1200830793;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_559959133.tpf
1200830793;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_061397023.tpf
1200830793;5;5;menu;/tex/Icon/bonfire_area/IC_AREA_515722939.tpf
579800512;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_063191554.tpf
579800512;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_755245673.tpf
579800512;5;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_466109394.tpf
579800512;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_063191554.tpf
579800512;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_755245673.tpf
904185925;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_063291554.tpf
904185925;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_755345673.tpf
904185925;5;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_466209394.tpf
904185925;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_063291554.tpf
904185925;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_755345673.tpf
3923203707;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_083149268.tpf
3923203707;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_178793538.tpf
3923203707;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708025751.tpf
3923203707;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_083149268.tpf
3923203707;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_178793538.tpf
1566621876;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_112334835.tpf
1566621876;5;2;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_107033356.tpf
1566621876;5;3;gamedata;/param/TreasureBoxParam_m10_29_00_00.param
1566621876;5;4;map;/param/TreasureBoxParam_m10_29_00_00.param
1566621876;5;5;menu;/tex/Icon/bonfire_area/IC_AREA_112334835.tpf
3758496665;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_120217891.tpf
3758496665;5;2;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_615594621.tpf
3758496665;5;3;gamedata;/menu/Text/Italian/BloodMessageWord.fmg
3758496665;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_120217891.tpf
3758496665;5;5;menu;/tex/Icon/bonfire_area/IC_AREA_615594621.tpf
2587633493;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_150648627.tpf
2587633493;5;2;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_145347148.tpf
2587633493;5;3;gamedata;/model/map/m10_17_00_00.mapbhd
2587633493;5;4;map;/model/map/m10_17_00_00.mapbhd
2587633493;5;5;menu;/tex/Icon/bonfire_area/IC_AREA_150648627.tpf
968555897;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_156575420.tpf
968555897;5;2;gamedata;/Breakobj/m10_02_00_00.breakobj
968555897;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_680826685.tpf
968555897;5;4;map;/Breakobj/m10_02_00_00.breakobj
968555897;5;5;menu;/tex/Icon/bonfire_area/IC_AREA_156575420.tpf
4045248282;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_161397023.tpf
4045248282;5;2;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_615722939.tpf
4045248282;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_659959133.tpf
4045248282;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_161397023.tpf
4045248282;5;5;menu;/tex/Icon/bonfire_area/IC_AREA_615722939.tpf
3357454648;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_185792077.tpf
3357454648;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_877846196.tpf
3357454648;5;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_715024290.tpf
3357454648;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_185792077.tpf
3357454648;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_877846196.tpf
3161714792;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_207777570.tpf
3161714792;5;2;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_475087689.tpf
3161714792;5;3;gamedata;/model/map/t10_16_00_00_low.tpfbdt
3161714792;5;4;map;/model/map/t10_16_00_00_low.tpfbdt
3161714792;5;5;menu;/tex/Icon/bonfire_area/IC_AREA_207777570.tpf
787826802;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_208826842.tpf
787826802;5;2;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_724591248.tpf
787826802;5;3;gamedata;/model/parts/body/BD_2100_M_L.bnd
787826802;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_208826842.tpf
787826802;5;5;parts;/model/parts/body/BD_2100_M_L.bnd
1112212215;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_208926842.tpf
1112212215;5;2;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_724691248.tpf
1112212215;5;3;gamedata;/model/parts/body/BD_2110_M_L.bnd
1112212215;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_208926842.tpf
1112212215;5;5;parts;/model/parts/body/BD_2110_M_L.bnd
3113013781;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210090865.tpf
3113013781;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902144984.tpf
3113013781;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708652975.tpf
3113013781;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210090865.tpf
3113013781;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902144984.tpf
153398471;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210091565.tpf
153398471;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902145684.tpf
153398471;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708653675.tpf
153398471;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210091565.tpf
153398471;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902145684.tpf
292086385;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210091585.tpf
292086385;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_040779415.tpf
292086385;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708653695.tpf
292086385;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210091585.tpf
292086385;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_040779415.tpf
2719124880;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210091665.tpf
2719124880;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902145784.tpf
2719124880;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708653775.tpf
2719124880;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210091665.tpf
2719124880;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902145784.tpf
2857812794;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210091685.tpf
2857812794;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_040779515.tpf
2857812794;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708653795.tpf
2857812794;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210091685.tpf
2857812794;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_040779515.tpf
2859686955;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210091686.tpf
2859686955;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_040779516.tpf
2859686955;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708653796.tpf
2859686955;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210091686.tpf
2859686955;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_040779516.tpf
318619264;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092525.tpf
318619264;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146644.tpf
318619264;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654635.tpf
318619264;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092525.tpf
318619264;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146644.tpf
387963221;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092535.tpf
387963221;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146654.tpf
387963221;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654645.tpf
387963221;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092535.tpf
387963221;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146654.tpf
526651135;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092555.tpf
526651135;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146674.tpf
526651135;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654665.tpf
526651135;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092555.tpf
526651135;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146674.tpf
595995092;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092565.tpf
595995092;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146684.tpf
595995092;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654675.tpf
595995092;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092565.tpf
595995092;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146684.tpf
665339049;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092575.tpf
665339049;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146694.tpf
665339049;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654685.tpf
665339049;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092575.tpf
665339049;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146694.tpf
2884345673;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092625.tpf
2884345673;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146744.tpf
2884345673;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654735.tpf
2884345673;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092625.tpf
2884345673;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146744.tpf
2953689630;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092635.tpf
2953689630;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146754.tpf
2953689630;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654745.tpf
2953689630;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092635.tpf
2953689630;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146754.tpf
3023033587;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092645.tpf
3023033587;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146764.tpf
3023033587;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654755.tpf
3023033587;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092645.tpf
3023033587;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146764.tpf
3092377544;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092655.tpf
3092377544;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146774.tpf
3092377544;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654765.tpf
3092377544;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092655.tpf
3092377544;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146774.tpf
3161721501;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092665.tpf
3161721501;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146784.tpf
3161721501;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654775.tpf
3161721501;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092665.tpf
3161721501;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146784.tpf
3231065458;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092675.tpf
3231065458;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146794.tpf
3231065458;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654785.tpf
3231065458;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092675.tpf
3231065458;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146794.tpf
1155104786;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092725.tpf
1155104786;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146844.tpf
1155104786;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654835.tpf
1155104786;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092725.tpf
1155104786;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146844.tpf
1224448743;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092735.tpf
1224448743;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146854.tpf
1224448743;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654845.tpf
1224448743;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092735.tpf
1224448743;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146854.tpf
1293792700;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092745.tpf
1293792700;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146864.tpf
1293792700;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654855.tpf
1293792700;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092745.tpf
1293792700;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146864.tpf
1363136657;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092755.tpf
1363136657;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146874.tpf
1363136657;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654865.tpf
1363136657;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092755.tpf
1363136657;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146874.tpf
1432480614;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092765.tpf
1432480614;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146884.tpf
1432480614;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654875.tpf
1432480614;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092765.tpf
1432480614;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146884.tpf
1501824571;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092775.tpf
1501824571;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146894.tpf
1501824571;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654885.tpf
1501824571;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092775.tpf
1501824571;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146894.tpf
3998207023;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092865.tpf
3998207023;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146984.tpf
3998207023;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654975.tpf
3998207023;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092865.tpf
3998207023;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146984.tpf
4067550980;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210092875.tpf
4067550980;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902146994.tpf
4067550980;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708654985.tpf
4067550980;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210092875.tpf
4067550980;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902146994.tpf
2103618466;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210099685.tpf
2103618466;5;2;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_560344068.tpf
2103618466;5;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_366852059.tpf
2103618466;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210099685.tpf
2103618466;5;5;menu;/tex/Icon/bonfire_area/IC_AREA_560344068.tpf
2172962423;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210099695.tpf
2172962423;5;2;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_560344078.tpf
2172962423;5;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_366852069.tpf
2172962423;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210099695.tpf
2172962423;5;5;menu;/tex/Icon/bonfire_area/IC_AREA_560344078.tpf
374377579;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210099785.tpf
374377579;5;2;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_560344168.tpf
374377579;5;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_366852159.tpf
374377579;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210099785.tpf
374377579;5;5;menu;/tex/Icon/bonfire_area/IC_AREA_560344168.tpf
443721536;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210099795.tpf
443721536;5;2;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_560344178.tpf
443721536;5;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_366852169.tpf
443721536;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210099795.tpf
443721536;5;5;menu;/tex/Icon/bonfire_area/IC_AREA_560344178.tpf
643004677;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210192525.tpf
643004677;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902246644.tpf
643004677;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708754635.tpf
643004677;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210192525.tpf
643004677;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902246644.tpf
854784870;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210192557.tpf
854784870;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902246676.tpf
854784870;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708754667.tpf
854784870;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210192557.tpf
854784870;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902246676.tpf
920380505;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210192565.tpf
920380505;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902246684.tpf
920380505;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708754675.tpf
920380505;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210192565.tpf
920380505;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902246684.tpf
989724462;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210192575.tpf
989724462;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902246694.tpf
989724462;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708754685.tpf
989724462;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210192575.tpf
989724462;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902246694.tpf
3208731086;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210192625.tpf
3208731086;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902246744.tpf
3208731086;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_708754735.tpf
3208731086;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210192625.tpf
3208731086;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902246744.tpf
4133179605;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210490825.tpf
4133179605;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902544944.tpf
4133179605;5;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_613408665.tpf
4133179605;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210490825.tpf
4133179605;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902544944.tpf
4135053766;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210490826.tpf
4135053766;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902544945.tpf
4135053766;5;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_613408666.tpf
4135053766;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210490826.tpf
4135053766;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902544945.tpf
4136927927;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210490827.tpf
4136927927;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902544946.tpf
4136927927;5;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_613408667.tpf
4136927927;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210490827.tpf
4136927927;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902544946.tpf
4138802088;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210490828.tpf
4138802088;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902544947.tpf
4138802088;5;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_613408668.tpf
4138802088;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210490828.tpf
4138802088;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902544947.tpf
4140676249;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210490829.tpf
4140676249;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902544948.tpf
4140676249;5;3;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_613408669.tpf
4140676249;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210490829.tpf
4140676249;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902544948.tpf
1450940123;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210491565.tpf
1450940123;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902545684.tpf
1450940123;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_205190086.tpf
1450940123;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210491565.tpf
1450940123;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902545684.tpf
1520284080;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210491575.tpf
1520284080;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902545694.tpf
1520284080;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_205190096.tpf
1520284080;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210491575.tpf
1520284080;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902545694.tpf
2356769602;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210491775.tpf
2356769602;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902545894.tpf
2356769602;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_205190296.tpf
2356769602;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210491775.tpf
2356769602;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902545894.tpf
558184758;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210491865.tpf
558184758;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902545984.tpf
558184758;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_205190386.tpf
558184758;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210491865.tpf
558184758;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902545984.tpf
627528715;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210491875.tpf
627528715;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902545994.tpf
627528715;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_205190396.tpf
627528715;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210491875.tpf
627528715;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902545994.tpf
1616160916;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210492525.tpf
1616160916;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902546644.tpf
1616160916;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_205191046.tpf
1616160916;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210492525.tpf
1616160916;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902546644.tpf
1685504873;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210492535.tpf
1685504873;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902546654.tpf
1685504873;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_205191056.tpf
1685504873;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210492535.tpf
1685504873;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902546654.tpf
1754848830;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210492545.tpf
1754848830;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902546664.tpf
1754848830;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_205191066.tpf
1754848830;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210492545.tpf
1754848830;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902546664.tpf
1824192787;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210492555.tpf
1824192787;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902546674.tpf
1824192787;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_205191076.tpf
1824192787;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210492555.tpf
1824192787;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902546674.tpf
1962880701;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210492575.tpf
1962880701;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902546694.tpf
1962880701;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_205191096.tpf
1962880701;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210492575.tpf
1962880701;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902546694.tpf
4181887325;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210492625.tpf
4181887325;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902546744.tpf
4181887325;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_205191146.tpf
4181887325;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210492625.tpf
4181887325;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902546744.tpf
4251231282;5;1;dlc_menu;/tex/Icon/bonfire_area/IC_AREA_210492635.tpf
4251231282;5;2;dlc_menu;/tex/Icon/bonfire_list/IC_LIST_902546754.tpf
4251231282;5;3;gamedata;/menu/tex/Icon/bonfire_list/IC_LIST_205191156.tpf
4251231282;5;4;menu;/tex/Icon/bonfire_area/IC_AREA_210492635.tpf
4251231282;5;5;menu;/tex/Icon/bonfire_list/IC_LIST_902546754.tpf
